7/11/2024 5:27:39 PM,Program state changed to: Stop
7/11/2024 5:41:49 PM,Program state changed to: Active
7/11/2024 5:41:51 PM,Program state changed to: Stop
7/11/2024 5:42:03 PM,Program state changed to: Active
7/11/2024 5:42:44 PM,Program state changed to: Stop
7/11/2024 5:42:48 PM,Program state changed to: Active
7/11/2024 6:38:32 PM,Program state changed to: Stop
7/11/2024 6:38:35 PM,Program state changed to: Reset
7/11/2024 6:38:37 PM,Program state changed to: Active
7/11/2024 6:38:40 PM,Program state changed to: Stop
7/11/2024 6:38:41 PM,Program state changed to: Active
7/11/2024 6:38:41 PM,Program state changed to: Stop
7/11/2024 6:38:42 PM,Program state changed to: Active
7/11/2024 6:38:45 PM,Program state changed to: Stop
7/11/2024 6:46:01 PM,Program state changed to: Active
7/11/2024 6:46:07 PM,Program state changed to: Stop
7/11/2024 6:46:09 PM,Program state changed to: Active
7/11/2024 6:46:28 PM,Program state changed to: Stop
7/11/2024 6:46:28 PM,Program state changed to: Active
7/11/2024 6:46:37 PM,Program state changed to: Stop
7/11/2024 6:46:38 PM,Program state changed to: Active
7/11/2024 6:46:38 PM,Program state changed to: Stop
7/11/2024 6:46:45 PM,Program state changed to: Active
7/12/2024 11:05:57 AM,Program state changed to: Stop
7/12/2024 11:06:01 AM,Program state changed to: Reset
7/12/2024 11:06:02 AM,Program state changed to: Active
7/12/2024 11:06:08 AM,Program state changed to: Stop
7/12/2024 11:07:34 AM,Program state changed to: Active
7/12/2024 11:07:36 AM,Program state changed to: Stop
7/12/2024 12:51:26 PM,Program state changed to: Active
7/12/2024 12:51:36 PM,Program state changed to: Stop
7/12/2024 12:51:41 PM,Program state changed to: Active
7/12/2024 12:52:03 PM,Program state changed to: Stop
7/12/2024 12:52:04 PM,Program state changed to: Active
7/12/2024 12:52:04 PM,Program state changed to: Stop
7/12/2024 12:52:07 PM,Program state changed to: Active
7/12/2024 12:56:25 PM,Program state changed to: Stop
7/12/2024 12:56:29 PM,Program state changed to: Free
7/12/2024 12:56:29 PM,Program state changed to: Reset
7/12/2024 12:56:35 PM,Program state changed to: Active
7/12/2024 12:56:50 PM,Program state changed to: Stop
7/12/2024 12:59:18 PM,Program state changed to: Active
7/12/2024 12:59:20 PM,Program state changed to: Stop
7/12/2024 12:59:20 PM,Program state changed to: Active
7/12/2024 12:59:21 PM,Program state changed to: Stop
7/12/2024 12:59:29 PM,Program state changed to: Active
7/12/2024 12:59:36 PM,Program state changed to: Stop
7/12/2024 12:59:42 PM,Program state changed to: Active
7/12/2024 12:59:44 PM,Program state changed to: Stop
7/12/2024 1:00:00 PM,Program state changed to: Reset
7/12/2024 1:00:04 PM,Program state changed to: Active
7/12/2024 1:00:07 PM,Program state changed to: Stop
7/12/2024 1:00:16 PM,Program state changed to: Active
7/12/2024 1:00:49 PM,Program state changed to: Stop
7/12/2024 1:00:49 PM,Program state changed to: Active
7/12/2024 1:00:58 PM,Program state changed to: Stop
7/12/2024 1:00:58 PM,Program state changed to: Active
7/12/2024 1:00:58 PM,Program state changed to: Stop
7/12/2024 1:01:02 PM,Program state changed to: Active
7/12/2024 1:51:23 PM,Program state changed to: Stop
7/12/2024 1:51:28 PM,Program state changed to: Reset
7/12/2024 1:51:28 PM,Program state changed to: Active
7/12/2024 1:51:34 PM,Program state changed to: Stop
7/12/2024 1:51:38 PM,Program state changed to: Active
7/12/2024 1:51:39 PM,Program state changed to: Stop
7/12/2024 5:04:57 PM,Program state changed to: Reset
7/12/2024 5:04:58 PM,Program state changed to: Active
7/12/2024 5:04:59 PM,Program state changed to: Stop
7/12/2024 5:05:27 PM,Program state changed to: Active
7/12/2024 5:05:30 PM,Program state changed to: Stop
7/12/2024 5:05:37 PM,Program state changed to: Active
7/12/2024 5:05:42 PM,Program state changed to: Stop
7/12/2024 5:05:46 PM,Program state changed to: Active
7/12/2024 5:06:07 PM,Program state changed to: Stop
7/12/2024 5:06:12 PM,Program state changed to: Active
7/12/2024 5:06:13 PM,Program state changed to: Stop
7/12/2024 5:06:14 PM,Program state changed to: Active
7/12/2024 5:06:17 PM,Program state changed to: Stop
7/12/2024 5:07:07 PM,Program state changed to: Active
7/12/2024 5:07:16 PM,Program state changed to: Stop
7/12/2024 5:07:20 PM,Program state changed to: Active
7/12/2024 5:25:42 PM,Program state changed to: Stop
7/12/2024 5:25:46 PM,Program state changed to: Reset
7/12/2024 5:25:47 PM,Program state changed to: Active
7/12/2024 5:25:52 PM,Program state changed to: Stop
7/12/2024 5:28:31 PM,Program state changed to: Active
7/12/2024 5:28:34 PM,Program state changed to: Stop
7/12/2024 5:28:40 PM,Program state changed to: Active
7/12/2024 5:28:41 PM,Program state changed to: Stop
7/12/2024 5:28:41 PM,Program state changed to: Active
7/12/2024 5:29:31 PM,Program state changed to: Stop
7/12/2024 5:29:39 PM,Program state changed to: Active
7/12/2024 5:29:39 PM,Program state changed to: Stop
7/12/2024 5:29:53 PM,Program state changed to: Reset
7/12/2024 5:30:39 PM,Program state changed to: Active
7/12/2024 5:30:40 PM,Program state changed to: Stop
7/12/2024 5:30:40 PM,Program state changed to: Active
7/12/2024 5:30:42 PM,Program state changed to: Stop
7/12/2024 5:30:42 PM,Program state changed to: Active
7/12/2024 5:30:49 PM,Program state changed to: Stop
7/12/2024 5:30:52 PM,Program state changed to: Active
7/12/2024 5:31:11 PM,Program state changed to: Stop
7/12/2024 5:35:22 PM,Program state changed to: Active
7/12/2024 5:35:24 PM,Program state changed to: Stop
7/12/2024 5:35:24 PM,Program state changed to: Active
7/12/2024 5:35:26 PM,Program state changed to: Stop
7/12/2024 5:35:27 PM,Program state changed to: Active
7/12/2024 5:35:27 PM,Program state changed to: Stop
7/12/2024 5:35:32 PM,Program state changed to: Active
7/12/2024 5:36:02 PM,Program state changed to: Stop
7/12/2024 5:36:02 PM,Program state changed to: Active
7/12/2024 5:36:19 PM,Program state changed to: Stop
7/12/2024 5:37:16 PM,Program state changed to: Active
7/12/2024 5:37:22 PM,Program state changed to: Stop
7/12/2024 5:37:36 PM,Program state changed to: Reset
7/12/2024 5:38:02 PM,Program state changed to: Active
7/12/2024 5:38:28 PM,Program state changed to: Stop
7/12/2024 5:39:35 PM,Program state changed to: Error
7/12/2024 5:43:12 PM,Program state changed to: Reset
7/12/2024 5:55:14 PM,Program state changed to: Free
7/12/2024 5:55:14 PM,Program state changed to: Reset
7/12/2024 5:55:16 PM,Program state changed to: Active
7/12/2024 5:55:17 PM,Program state changed to: Stop
7/12/2024 5:55:26 PM,Program state changed to: Active
7/12/2024 5:55:42 PM,Program state changed to: Stop
7/12/2024 5:55:49 PM,Program state changed to: Active
7/12/2024 6:25:37 PM,Program state changed to: Stop
7/12/2024 6:26:23 PM,Program state changed to: Reset
7/12/2024 6:26:24 PM,Program state changed to: Active
7/12/2024 6:26:40 PM,Program state changed to: Stop
7/12/2024 6:27:21 PM,Program state changed to: Error
7/13/2024 6:42:06 AM,Program state changed to: Reset
7/13/2024 7:17:34 AM,Program state changed to: Active
7/13/2024 7:17:35 AM,Program state changed to: Stop
7/13/2024 7:17:40 AM,Program state changed to: Active
7/13/2024 7:17:41 AM,Program state changed to: Stop
7/13/2024 7:17:47 AM,Program state changed to: Active
7/13/2024 7:18:11 AM,Program state changed to: Stop
7/13/2024 7:18:24 AM,Program state changed to: Active
7/13/2024 7:18:29 AM,Program state changed to: Stop
7/13/2024 7:20:20 AM,Program state changed to: Active
7/13/2024 7:20:21 AM,Program state changed to: Stop
7/13/2024 7:20:21 AM,Program state changed to: Active
7/13/2024 7:20:22 AM,Program state changed to: Stop
7/13/2024 7:20:23 AM,Program state changed to: Active
7/13/2024 7:20:24 AM,Program state changed to: Stop
7/13/2024 7:20:46 AM,Program state changed to: Active
7/13/2024 7:20:48 AM,Program state changed to: Stop
7/13/2024 7:20:48 AM,Program state changed to: Active
7/13/2024 7:20:53 AM,Program state changed to: Stop
7/13/2024 7:20:59 AM,Program state changed to: Active
7/13/2024 8:08:09 AM,Program state changed to: Stop
7/13/2024 8:08:13 AM,Program state changed to: Reset
7/13/2024 8:08:14 AM,Program state changed to: Active
7/13/2024 8:08:16 AM,Program state changed to: Stop
7/13/2024 8:08:18 AM,Program state changed to: Active
7/13/2024 8:08:20 AM,Program state changed to: Stop
7/13/2024 12:33:35 PM,Program state changed to: Error
7/15/2024 10:22:25 AM,Program state changed to: Reset
7/15/2024 10:22:38 AM,Program state changed to: Free
7/15/2024 10:22:38 AM,Program state changed to: Reset
7/15/2024 10:22:40 AM,Program state changed to: Active
7/15/2024 10:22:41 AM,Program state changed to: Stop
7/15/2024 10:26:07 AM,Program state changed to: Active
7/15/2024 10:26:08 AM,Program state changed to: Stop
7/15/2024 11:29:22 AM,Program state changed to: Reset
7/15/2024 11:29:23 AM,Program state changed to: Active
7/15/2024 11:29:23 AM,Program state changed to: Stop
7/15/2024 11:29:25 AM,Program state changed to: Active
7/15/2024 11:29:26 AM,Program state changed to: Stop
7/15/2024 11:32:39 AM,Program state changed to: Active
7/15/2024 11:32:44 AM,Program state changed to: Stop
7/15/2024 11:32:48 AM,Program state changed to: Active
7/15/2024 11:33:21 AM,Program state changed to: Stop
7/15/2024 11:33:24 AM,Program state changed to: Active
7/15/2024 5:37:40 PM,Program state changed to: Stop
7/15/2024 5:37:54 PM,Program state changed to: Reset
7/15/2024 5:38:36 PM,Program state changed to: Free
7/15/2024 5:38:36 PM,Program state changed to: Reset
7/15/2024 5:39:25 PM,Program state changed to: Active
7/15/2024 5:39:28 PM,Program state changed to: Stop
7/15/2024 5:39:29 PM,Program state changed to: Active
7/15/2024 5:39:31 PM,Program state changed to: Stop
7/15/2024 5:39:39 PM,Program state changed to: Active
7/15/2024 5:39:41 PM,Program state changed to: Stop
7/15/2024 5:39:47 PM,Program state changed to: Free
7/15/2024 5:39:48 PM,Program state changed to: Reset
7/15/2024 5:39:50 PM,Program state changed to: Active
7/15/2024 5:39:50 PM,Program state changed to: Stop
7/15/2024 5:39:54 PM,Program state changed to: Active
7/15/2024 5:39:57 PM,Program state changed to: Stop
7/15/2024 5:40:23 PM,Program state changed to: Error
7/16/2024 8:51:03 AM,Program state changed to: Reset
7/16/2024 9:47:06 AM,Program state changed to: Active
7/16/2024 9:47:06 AM,Program state changed to: Stop
7/16/2024 9:47:10 AM,Program state changed to: Active
7/16/2024 9:47:11 AM,Program state changed to: Stop
7/16/2024 9:47:22 AM,Program state changed to: Active
7/16/2024 9:47:27 AM,Program state changed to: Stop
7/16/2024 9:48:58 AM,Program state changed to: Reset
7/16/2024 9:48:59 AM,Program state changed to: Active
7/16/2024 9:49:00 AM,Program state changed to: Stop
7/16/2024 9:49:04 AM,Program state changed to: Active
7/16/2024 9:49:06 AM,Program state changed to: Stop
7/16/2024 9:49:15 AM,Program state changed to: Active
7/16/2024 9:49:29 AM,Program state changed to: Stop
7/16/2024 9:49:36 AM,Program state changed to: Active
7/16/2024 11:29:49 AM,Program state changed to: Stop
7/16/2024 11:29:52 AM,Program state changed to: Free
7/16/2024 11:29:52 AM,Program state changed to: Reset
7/16/2024 11:29:54 AM,Program state changed to: Active
7/16/2024 11:29:58 AM,Program state changed to: Stop
7/16/2024 11:29:59 AM,Program state changed to: Active
7/16/2024 11:29:59 AM,Program state changed to: Stop
7/16/2024 11:32:18 AM,Program state changed to: Active
7/16/2024 11:32:21 AM,Program state changed to: Stop
7/16/2024 11:32:26 AM,Program state changed to: Active
7/16/2024 11:33:21 AM,Program state changed to: Stop
7/16/2024 11:33:25 AM,Program state changed to: Active
7/16/2024 12:50:29 PM,Program state changed to: Stop
7/16/2024 12:50:31 PM,Program state changed to: Free
7/16/2024 12:50:31 PM,Program state changed to: Reset
7/16/2024 12:50:32 PM,Program state changed to: Active
7/16/2024 12:50:34 PM,Program state changed to: Stop
7/16/2024 12:50:36 PM,Program state changed to: Active
7/16/2024 12:50:36 PM,Program state changed to: Stop
7/16/2024 12:54:27 PM,Program state changed to: Active
7/16/2024 12:54:28 PM,Program state changed to: Stop
7/16/2024 12:54:39 PM,Program state changed to: Active
7/16/2024 12:55:03 PM,Program state changed to: Stop
7/16/2024 12:55:04 PM,Program state changed to: Active
7/16/2024 12:55:05 PM,Program state changed to: Stop
7/16/2024 12:55:05 PM,Program state changed to: Active
7/16/2024 12:55:06 PM,Program state changed to: Stop
7/16/2024 12:55:06 PM,Program state changed to: Active
7/16/2024 12:55:08 PM,Program state changed to: Stop
7/16/2024 12:55:09 PM,Program state changed to: Active
7/16/2024 12:55:11 PM,Program state changed to: Stop
7/16/2024 12:55:28 PM,Program state changed to: Active
7/16/2024 1:57:40 PM,Program state changed to: Stop
7/16/2024 1:57:43 PM,Program state changed to: Reset
7/16/2024 1:57:44 PM,Program state changed to: Active
7/16/2024 1:57:45 PM,Program state changed to: Stop
7/16/2024 1:57:45 PM,Program state changed to: Active
7/16/2024 1:57:46 PM,Program state changed to: Stop
7/16/2024 1:57:46 PM,Program state changed to: Active
7/16/2024 1:57:48 PM,Program state changed to: Stop
7/16/2024 2:09:06 PM,Program state changed to: Active
7/16/2024 2:09:09 PM,Program state changed to: Stop
7/16/2024 2:09:09 PM,Program state changed to: Active
7/16/2024 2:09:10 PM,Program state changed to: Stop
7/16/2024 2:09:12 PM,Program state changed to: Reset
7/16/2024 2:09:13 PM,Program state changed to: Active
7/16/2024 2:09:13 PM,Program state changed to: Stop
7/16/2024 2:09:16 PM,Program state changed to: Active
7/16/2024 2:09:16 PM,Program state changed to: Stop
7/16/2024 2:09:24 PM,Program state changed to: Active
7/16/2024 2:09:24 PM,Program state changed to: Stop
7/16/2024 2:09:25 PM,Program state changed to: Active
7/16/2024 2:09:34 PM,Program state changed to: Stop
7/16/2024 2:09:39 PM,Program state changed to: Active
7/16/2024 2:37:09 PM,Program state changed to: Stop
7/16/2024 2:37:12 PM,Program state changed to: Free
7/16/2024 2:37:12 PM,Program state changed to: Reset
7/16/2024 2:37:13 PM,Program state changed to: Active
7/16/2024 2:37:17 PM,Program state changed to: Stop
7/16/2024 3:49:16 PM,Program state changed to: Active
7/16/2024 3:49:18 PM,Program state changed to: Stop
7/16/2024 3:49:25 PM,Program state changed to: Active
7/16/2024 3:49:38 PM,Program state changed to: Stop
7/16/2024 3:49:48 PM,Program state changed to: Active
7/16/2024 4:21:56 PM,Program state changed to: Stop
7/16/2024 4:22:02 PM,Program state changed to: Reset
7/16/2024 4:22:03 PM,Program state changed to: Active
7/16/2024 4:22:15 PM,Program state changed to: Stop
7/16/2024 4:55:37 PM,Program state changed to: Active
7/16/2024 4:55:39 PM,Program state changed to: Stop
7/16/2024 4:55:42 PM,Program state changed to: Active
7/16/2024 4:55:43 PM,Program state changed to: Stop
7/16/2024 6:40:36 PM,Program state changed to: Active
7/16/2024 6:40:38 PM,Program state changed to: Stop
7/16/2024 6:41:07 PM,Program state changed to: Active
7/16/2024 6:41:09 PM,Program state changed to: Stop
7/16/2024 6:41:10 PM,Program state changed to: Active
7/16/2024 6:41:24 PM,Program state changed to: Stop
7/16/2024 6:41:32 PM,Program state changed to: Active
7/17/2024 7:19:11 AM,Program state changed to: Stop
7/17/2024 7:19:26 AM,Program state changed to: Active
7/17/2024 7:19:27 AM,Program state changed to: Stop
7/17/2024 7:19:28 AM,Program state changed to: Active
7/17/2024 7:19:31 AM,Program state changed to: Stop
7/17/2024 7:19:46 AM,Program state changed to: Reset
7/17/2024 7:19:59 AM,Program state changed to: Active
7/17/2024 7:20:04 AM,Program state changed to: Stop
7/17/2024 7:20:09 AM,Program state changed to: Active
7/17/2024 7:20:12 AM,Program state changed to: Stop
7/17/2024 10:17:28 AM,Program state changed to: Active
7/17/2024 10:17:30 AM,Program state changed to: Stop
7/17/2024 10:17:30 AM,Program state changed to: Active
7/17/2024 10:17:31 AM,Program state changed to: Stop
7/17/2024 10:22:46 AM,Program state changed to: Active
7/17/2024 10:22:47 AM,Program state changed to: Stop
7/17/2024 10:22:55 AM,Program state changed to: Active
7/17/2024 10:22:56 AM,Program state changed to: Stop
7/17/2024 10:22:56 AM,Program state changed to: Active
7/17/2024 10:22:57 AM,Program state changed to: Stop
7/17/2024 10:22:58 AM,Program state changed to: Active
7/17/2024 10:22:59 AM,Program state changed to: Stop
7/17/2024 10:23:02 AM,Program state changed to: Active
7/17/2024 10:23:04 AM,Program state changed to: Stop
7/17/2024 10:51:43 AM,Program state changed to: Active
7/17/2024 10:51:44 AM,Program state changed to: Stop
7/17/2024 10:52:37 AM,Program state changed to: Active
7/17/2024 10:52:41 AM,Program state changed to: Stop
7/17/2024 10:52:44 AM,Program state changed to: Reset
7/17/2024 10:52:45 AM,Program state changed to: Active
7/17/2024 10:52:46 AM,Program state changed to: Stop
7/17/2024 10:52:54 AM,Program state changed to: Reset
7/17/2024 10:52:55 AM,Program state changed to: Active
7/17/2024 10:52:55 AM,Program state changed to: Stop
7/17/2024 10:52:59 AM,Program state changed to: Active
7/17/2024 10:53:00 AM,Program state changed to: Stop
7/17/2024 10:53:41 AM,Program state changed to: Active
7/17/2024 10:53:49 AM,Program state changed to: Stop
7/17/2024 10:53:55 AM,Program state changed to: Active
7/17/2024 11:43:41 AM,Program state changed to: Stop
